1174.88	-2.42374e+06
1174.95	-1.91365e+06
1175.02	-1.56786e+06
1175.1	-1.88409e+06
1175.17	-2.78548e+06
1175.24	-3.26072e+06
1175.32	-2.61517e+06
1175.39	-1.68893e+06
1175.46	-1.77851e+06
1175.53	-2.71784e+06
1175.61	-3.25623e+06
1175.68	-3.0512e+06
1175.75	-2.87407e+06
1175.83	-2.94732e+06
1175.9	-2.61666e+06
1175.97	-1.83668e+06
1176.05	-1.49036e+06
1176.12	-1.87351e+06
1176.19	-2.21727e+06
1176.27	-2.10751e+06
1176.34	-2.0555e+06
1176.41	-2.23692e+06
1176.49	-2.03722e+06
1176.56	-1.40484e+06
1176.63	-1.2962e+06
1176.7	-2.07149e+06
1176.78	-2.71728e+06
1176.85	-2.44543e+06
1176.92	-1.86474e+06
1177	-1.73131e+06
1177.07	-1.72375e+06
1177.14	-1.42398e+06
1177.22	-1.3978e+06
1177.29	-2.17217e+06
1177.36	-3.03668e+06
1177.44	-2.99832e+06
1177.51	-2.22466e+06
1177.58	-1.53719e+06
1177.66	-1.17332e+06
1177.73	-1.02849e+06
1177.8	-1.39782e+06
1177.88	-2.39497e+06
1177.95	-3.2254e+06
1178.02	-3.09444e+06
1178.09	-2.37054e+06
1178.17	-1.94405e+06
1178.24	-1.97076e+06
1178.31	-2.1151e+06
1178.39	-2.37954e+06
1178.46	-2.73718e+06
1178.53	-2.65212e+06
1178.61	-2.0324e+06
1178.68	-1.90118e+06
1178.75	-2.87253e+06
1178.83	-3.73536e+06
1178.9	-3.10706e+06
1178.97	-1.86399e+06
1179.05	-2.02504e+06
1179.12	-3.46104e+06
1179.19	-3.84918e+06
1179.26	-2.27212e+06
1179.34	-816124
1179.41	-1.5867e+06
1179.48	-3.73076e+06
1179.56	-4.7936e+06
1179.63	-4.00019e+06
1179.7	-2.70065e+06
1179.78	-2.05603e+06
1179.85	-1.77698e+06
1179.92	-1.29658e+06
1180	-1.01153e+06
1180.07	-1.68756e+06
1180.14	-3.13058e+06
1180.22	-4.13669e+06
1180.29	-3.82019e+06
1180.36	-2.61742e+06
1180.43	-1.75068e+06
1180.51	-1.87693e+06
1180.58	-2.5609e+06
1180.65	-3.00933e+06
1180.73	-2.91976e+06
1180.8	-2.5064e+06
1180.87	-2.10997e+06
1180.95	-2.02815e+06
1181.02	-2.36774e+06
1181.09	-2.76412e+06
1181.17	-2.59655e+06
1181.24	-1.83045e+06
1181.31	-1.27225e+06
1181.39	-1.52282e+06
1181.46	-2.02998e+06
1181.53	-1.81644e+06
1181.6	-949244
1181.68	-532692
1181.75	-1.17297e+06
1181.82	-2.16136e+06
1181.9	-2.51314e+06
1181.97	-2.28155e+06
1182.04	-2.29906e+06
1182.12	-2.84108e+06
1182.19	-3.1688e+06
1182.26	-2.58308e+06
1182.34	-1.4942e+06
1182.41	-976544
1182.48	-1.37655e+06
1182.56	-1.91044e+06
1182.63	-1.81926e+06
1182.7	-1.40095e+06
1182.78	-1.45028e+06
1182.85	-2.04013e+06
1182.92	-2.46682e+06
1182.99	-2.27698e+06
1183.07	-1.77214e+06
1183.14	-1.48469e+06
1183.21	-1.62582e+06
1183.29	-2.08555e+06
1183.36	-2.59259e+06
1183.43	-2.8647e+06
1183.51	-2.88137e+06
1183.58	-2.88615e+06
1183.65	-2.89891e+06
1183.73	-2.60481e+06
1183.8	-2.07224e+06
1183.87	-1.97967e+06
1183.95	-2.51344e+06
1184.02	-2.73215e+06
1184.09	-1.94238e+06
1184.16	-1.02387e+06
1184.24	-1.18324e+06
1184.31	-2.00644e+06
1184.38	-2.24161e+06
1184.46	-2.00318e+06
1184.53	-2.3563e+06
1184.6	-2.98845e+06
1184.68	-2.50058e+06
1184.75	-1.20143e+06
1184.82	-1.22321e+06
1184.9	-3.08216e+06
1184.97	-4.41472e+06
1185.04	-3.421e+06
1185.12	-1.56403e+06
1185.19	-1.20709e+06
1185.26	-2.2023e+06
1185.33	-2.68964e+06
1185.41	-2.08933e+06
1185.48	-1.40036e+06
1185.55	-1.29385e+06
1185.63	-1.62839e+06
1185.7	-2.32741e+06
1185.77	-3.23283e+06
1185.85	-3.5297e+06
1185.92	-2.67495e+06
1185.99	-1.519e+06
1186.07	-1.30868e+06
1186.14	-1.97666e+06
1186.21	-2.50649e+06
1186.29	-2.51596e+06
1186.36	-2.38989e+06
1186.43	-2.32026e+06
1186.5	-2.2821e+06
1186.58	-2.50601e+06
1186.65	-2.98966e+06
1186.72	-3.05881e+06
1186.8	-2.37232e+06
1186.87	-1.76658e+06
1186.94	-2.10711e+06
1187.02	-2.92688e+06
1187.09	-3.23427e+06
1187.16	-3.03868e+06
1187.24	-3.00723e+06
1187.31	-3.20476e+06
1187.38	-3.22922e+06
1187.46	-3.05814e+06
1187.53	-2.84061e+06
1187.6	-2.4623e+06
1187.67	-2.1016e+06
1187.75	-2.38067e+06
1187.82	-3.17421e+06
1187.89	-3.33138e+06
1187.97	-2.46561e+06
1188.04	-1.76375e+06
1188.11	-2.01789e+06
1188.19	-2.34964e+06
1188.26	-2.10776e+06
1188.33	-2.28654e+06
1188.41	-3.44227e+06
1188.48	-4.04543e+06
1188.55	-2.97736e+06
1188.63	-1.88125e+06
1188.7	-2.54336e+06
1188.77	-3.59906e+06
1188.85	-2.78096e+06
1188.92	-1.04328e+06
1188.99	-1.07679e+06
1189.06	-2.65356e+06
1189.14	-3.07191e+06
1189.21	-1.83334e+06
1189.28	-1.20912e+06
1189.36	-2.07459e+06
1189.43	-2.75268e+06
1189.5	-2.4409e+06
1189.58	-2.3579e+06
1189.65	-2.80412e+06
1189.72	-2.42532e+06
1189.8	-1.28607e+06
1189.87	-1.37138e+06
1189.94	-2.9174e+06
1190.02	-3.534e+06
1190.09	-2.35662e+06
1190.16	-1.74908e+06
1190.23	-3.07637e+06
1190.31	-4.03155e+06
1190.38	-2.53806e+06
1190.45	-452848
1190.53	-582596
1190.6	-2.27609e+06
1190.67	-2.94132e+06
1190.75	-2.25942e+06
1190.82	-1.94379e+06
1190.89	-2.44864e+06
1190.97	-2.6789e+06
1191.04	-2.3051e+06
1191.11	-2.00264e+06
1191.19	-1.8696e+06
1191.26	-1.59808e+06
1191.33	-1.68715e+06
1191.4	-2.63911e+06
1191.48	-3.50533e+06
1191.55	-3.03448e+06
1191.62	-1.7753e+06
1191.7	-1.31465e+06
1191.77	-1.87928e+06
1191.84	-2.36452e+06
1191.92	-2.32221e+06
1191.99	-2.25086e+06
1192.06	-2.23845e+06
1192.14	-1.95407e+06
1192.21	-1.77698e+06
1192.28	-2.37786e+06
1192.36	-3.3051e+06
1192.43	-3.45998e+06
1192.5	-2.9047e+06
1192.57	-2.76177e+06
1192.65	-3.28503e+06
1192.72	-3.43103e+06
1192.79	-2.58782e+06
1192.87	-1.52678e+06
1192.94	-1.25699e+06
1193.01	-1.82766e+06
1193.09	-2.59515e+06
1193.16	-2.99634e+06
1193.23	-2.81368e+06
1193.31	-2.2044e+06
1193.38	-1.65718e+06
1193.45	-1.60051e+06
1193.53	-2.02453e+06
1193.6	-2.63957e+06
1193.67	-3.15969e+06
1193.75	-3.26416e+06
1193.82	-2.7336e+06
1193.89	-1.90204e+06
1193.96	-1.4654e+06
1194.04	-1.54665e+06
1194.11	-1.5262e+06
1194.18	-1.07201e+06
1194.26	-625468
1194.33	-556988
1194.4	-687336
1194.48	-1.01376e+06
1194.55	-1.89108e+06
1194.62	-2.97174e+06
1194.7	-3.12524e+06
1194.77	-2.17826e+06
1194.84	-1.55096e+06
1194.92	-2.15362e+06
1194.99	-2.81854e+06
1195.06	-2.14606e+06
1195.13	-909552
1195.21	-988348
1195.28	-2.49214e+06
1195.35	-3.63339e+06
1195.43	-3.30164e+06
1195.5	-2.26228e+06
1195.57	-1.68481e+06
1195.65	-1.73655e+06
1195.72	-1.9265e+06
1195.79	-1.91225e+06
1195.87	-1.66236e+06
1195.94	-1.43178e+06
1196.01	-1.68888e+06
1196.09	-2.56323e+06
1196.16	-3.42138e+06
1196.23	-3.52154e+06
1196.3	-2.99627e+06
1196.38	-2.64075e+06
1196.45	-2.78812e+06
1196.52	-2.92114e+06
1196.6	-2.45946e+06
1196.67	-1.58194e+06
1196.74	-1.13359e+06
1196.82	-1.72577e+06
1196.89	-2.89498e+06
1196.96	-3.42009e+06
1197.04	-2.82231e+06
1197.11	-2.14226e+06
1197.18	-2.50023e+06
1197.26	-3.3135e+06
1197.33	-3.11806e+06
1197.4	-1.9493e+06
1197.47	-1.40711e+06
1197.55	-2.20307e+06
1197.62	-3.21718e+06
1197.69	-3.40255e+06
1197.77	-3.04248e+06
1197.84	-2.5455e+06
1197.91	-1.65054e+06
1197.99	-621248
1198.06	-573144
1198.13	-1.62907e+06
1198.21	-2.3375e+06
1198.28	-1.95477e+06
1198.35	-1.6281e+06
1198.43	-2.16533e+06
1198.5	-2.49344e+06
1198.57	-1.80583e+06
1198.65	-1.32684e+06
1198.72	-2.08226e+06
1198.79	-2.72743e+06
1198.86	-1.79327e+06
1198.94	-468600
1199.01	-670592
1199.08	-1.75796e+06
1199.16	-1.89124e+06
1199.23	-1.47764e+06
1199.3	-2.22958e+06
1199.38	-3.59782e+06
1199.45	-3.40316e+06
1199.52	-1.76335e+06
1199.6	-1.16354e+06
1199.67	-2.39225e+06
1199.74	-3.43508e+06
1199.82	-2.97581e+06
1199.89	-2.21302e+06
1199.96	-2.3836e+06
1200.03	-2.96173e+06
1200.11	-3.2295e+06
1200.18	-3.44142e+06
1200.25	-3.578e+06
1200.33	-2.98845e+06
1200.4	-2.01306e+06
1200.47	-1.93213e+06
1200.55	-2.66726e+06
1200.62	-2.69351e+06
1200.69	-1.85056e+06
1200.77	-1.80638e+06
1200.84	-2.89858e+06
1200.91	-3.18487e+06
1200.99	-1.88481e+06
1201.06	-1.04984e+06
1201.13	-2.08253e+06
1201.2	-3.18911e+06
1201.28	-2.49133e+06
1201.35	-1.338e+06
1201.42	-1.86301e+06
1201.5	-3.13001e+06
1201.57	-2.72086e+06
1201.64	-937288
1201.72	-341144
1201.79	-1.67243e+06
1201.86	-3.0797e+06
1201.94	-3.29907e+06
1202.01	-3.01978e+06
1202.08	-2.88624e+06
1202.16	-2.46267e+06
1202.23	-1.69709e+06
1202.3	-1.48166e+06
1202.37	-2.0948e+06
1202.45	-2.5944e+06
1202.52	-2.34945e+06
1202.59	-1.92101e+06
1202.67	-1.92218e+06
1202.74	-2.10188e+06
1202.81	-2.03301e+06
1202.89	-1.81805e+06
1202.96	-1.73289e+06
1203.03	-1.84584e+06
1203.11	-2.13136e+06
1203.18	-2.37256e+06
1203.25	-2.10528e+06
1203.33	-1.34391e+06
1203.4	-980072
1203.47	-1.5699e+06
1203.54	-2.24692e+06
1203.62	-2.01116e+06
1203.69	-1.52992e+06
1203.76	-2.10985e+06
1203.84	-3.29282e+06
1203.91	-3.36556e+06
1203.98	-2.19909e+06
1204.06	-1.5242e+06
1204.13	-2.05454e+06
1204.2	-2.44069e+06
1204.28	-1.82324e+06
1204.35	-1.37957e+06
1204.42	-2.14379e+06
1204.5	-3.06664e+06
1204.57	-2.75446e+06
1204.64	-1.75532e+06
1204.72	-1.50268e+06
1204.79	-2.03268e+06
1204.86	-2.35003e+06
1204.93	-2.24675e+06
1205.01	-2.18951e+06
1205.08	-2.0483e+06
1205.15	-1.49437e+06
1205.23	-1.1706e+06
1205.3	-1.92259e+06
1205.37	-3.19166e+06
1205.45	-3.64006e+06
1205.52	-3.12559e+06
1205.59	-2.63447e+06
1205.67	-2.50878e+06
1205.74	-2.26788e+06
1205.81	-2.02278e+06
1205.89	-2.3854e+06
1205.96	-2.91263e+06
1206.03	-2.40832e+06
1206.1	-1.12989e+06
1206.18	-925168
1206.25	-2.4586e+06
1206.32	-3.92471e+06
1206.4	-3.5634e+06
1206.47	-2.10482e+06
1206.54	-1.43612e+06
1206.62	-1.85437e+06
1206.69	-2.11292e+06
1206.76	-1.67264e+06
1206.84	-1.44436e+06
1206.91	-2.2191e+06
1206.98	-3.40628e+06
1207.06	-3.74076e+06
1207.13	-2.81817e+06
1207.2	-1.6133e+06
1207.27	-1.44037e+06
1207.35	-2.41761e+06
1207.42	-3.25256e+06
1207.49	-2.8771e+06
1207.57	-1.8801e+06
1207.64	-1.59454e+06
1207.71	-2.14895e+06
1207.79	-2.55547e+06
1207.86	-2.55665e+06
1207.93	-2.92172e+06
1208.01	-3.7003e+06
1208.08	-3.77534e+06
1208.15	-2.77024e+06
1208.23	-1.88869e+06
1208.3	-1.9866e+06
1208.37	-2.25199e+06
1208.44	-1.88537e+06
1208.52	-1.67459e+06
1208.59	-2.4922e+06
1208.66	-3.45594e+06
1208.74	-3.24384e+06
1208.81	-2.31531e+06
1208.88	-2.0889e+06
1208.96	-2.60203e+06
1209.03	-2.76266e+06
1209.1	-2.43664e+06
1209.18	-2.46487e+06
1209.25	-2.84216e+06
1209.32	-2.6484e+06
1209.4	-1.79251e+06
1209.47	-1.23244e+06
1209.54	-1.36351e+06
1209.62	-1.60707e+06
1209.69	-1.67265e+06
1209.76	-1.88753e+06
1209.83	-2.23559e+06
1209.91	-2.36186e+06
1209.98	-2.48444e+06
1210.05	-2.9867e+06
1210.13	-3.28403e+06
1210.2	-2.61404e+06
1210.27	-1.76526e+06
1210.35	-2.20648e+06
1210.42	-3.47476e+06
1210.49	-3.47125e+06
1210.57	-1.77625e+06
1210.64	-609260
1210.71	-1.61253e+06
1210.79	-3.47566e+06
1210.86	-3.93446e+06
1210.93	-2.7524e+06
1211	-1.4903e+06
1211.08	-1.29101e+06
1211.15	-1.97187e+06
1211.22	-2.66187e+06
1211.3	-2.59764e+06
1211.37	-1.82004e+06
1211.44	-1.38332e+06
1211.52	-2.14727e+06
1211.59	-3.35714e+06
1211.66	-3.52775e+06
1211.74	-2.68627e+06
1211.81	-2.24455e+06
1211.88	-2.57375e+06
1211.96	-2.54829e+06
1212.03	-1.86693e+06
1212.1	-1.76859e+06
1212.17	-2.67696e+06
1212.25	-3.20977e+06
1212.32	-2.62388e+06
1212.39	-2.20887e+06
1212.47	-2.8473e+06
1212.54	-3.16102e+06
1212.61	-1.87293e+06
1212.69	-301548
1212.76	-434520
1212.83	-1.83752e+06
1212.91	-2.60267e+06
1212.98	-2.34632e+06
1213.05	-2.13423e+06
1213.13	-2.21097e+06
1213.2	-1.95524e+06
1213.27	-1.62139e+06
1213.34	-2.08322e+06
1213.42	-3.03863e+06
1213.49	-3.25679e+06
1213.56	-2.53157e+06
1213.64	-1.87047e+06
1213.71	-1.86846e+06
1213.78	-2.23132e+06
1213.86	-2.65438e+06
1213.93	-2.90295e+06
1214	-2.43587e+06
1214.08	-1.27556e+06
1214.15	-724488
1214.22	-1.75209e+06
1214.3	-3.21958e+06
1214.37	-3.3265e+06
1214.44	-2.30356e+06
1214.52	-1.86432e+06
1214.59	-2.373e+06
1214.66	-2.55393e+06
1214.73	-1.924e+06
1214.81	-1.4987e+06
1214.88	-1.83072e+06
1214.95	-2.14533e+06
1215.03	-1.84909e+06
1215.1	-1.40278e+06
1215.17	-1.31742e+06
1215.25	-1.54635e+06
1215.32	-2.04424e+06
1215.39	-2.71224e+06
1215.47	-2.84799e+06
1215.54	-2.003e+06
1215.61	-1.19147e+06
1215.69	-1.67188e+06
1215.76	-2.76049e+06
1215.83	-2.72414e+06
1215.9	-1.71029e+06
1215.98	-1.58291e+06
1216.05	-2.64952e+06
1216.12	-2.95798e+06
1216.2	-1.54374e+06
1216.27	-77040
1216.34	-196160
1216.42	-1.23142e+06
1216.49	-1.8466e+06
1216.56	-2.12605e+06
1216.64	-2.60849e+06
1216.71	-2.81784e+06
1216.78	-2.27586e+06
1216.86	-1.71732e+06
1216.93	-1.88504e+06
1217	-2.22647e+06
1217.07	-2.06564e+06
1217.15	-1.92486e+06
1217.22	-2.36529e+06
1217.29	-2.65075e+06
1217.37	-2.00367e+06
1217.44	-1.1938e+06
1217.51	-1.39675e+06
1217.59	-2.29734e+06
1217.66	-2.73658e+06
1217.73	-2.49314e+06
1217.81	-2.09113e+06
1217.88	-1.60718e+06
1217.95	-1.00872e+06
1218.03	-914324
1218.1	-1.66448e+06
1218.17	-2.3938e+06
1218.24	-2.35178e+06
1218.32	-2.25124e+06
1218.39	-2.83747e+06
1218.46	-3.1413e+06
1218.54	-1.99665e+06
1218.61	-432224
1218.68	-423420
1218.76	-1.79539e+06
1218.83	-2.56392e+06
1218.9	-2.07501e+06
1218.98	-1.58428e+06
1219.05	-1.79062e+06
1219.12	-2.0385e+06
1219.2	-2.09803e+06
1219.27	-2.49764e+06
1219.34	-2.81654e+06
1219.41	-1.94943e+06
1219.49	-522496
1219.56	-637904
1219.63	-2.47917e+06
1219.71	-3.63183e+06
1219.78	-2.83131e+06
1219.85	-1.87513e+06
1219.93	-2.3465e+06
1220	-2.95191e+06
1220.07	-2.1603e+06
1220.15	-1.2197e+06
1220.22	-1.92598e+06
1220.29	-3.13079e+06
1220.37	-2.45622e+06
1220.44	-389324
1220.51	423072
1220.59	-564408
1220.66	-1.32609e+06
1220.73	-1.03324e+06
1220.8	-1.21153e+06
1220.88	-2.51765e+06
1220.95	-3.2089e+06
1221.02	-2.06646e+06
1221.1	-536772
1221.17	-428220
1221.24	-1.25836e+06
1221.32	-1.51135e+06
1221.39	-1.15038e+06
1221.46	-1.18441e+06
1221.54	-1.67729e+06
1221.61	-1.82596e+06
1221.68	-1.49858e+06
1221.76	-1.28812e+06
1221.83	-1.30952e+06
1221.9	-1.10938e+06
1221.97	-636804
1222.05	-359360
1222.12	-475044
1222.19	-739428
1222.27	-1.00138e+06
1222.34	-1.31674e+06
1222.41	-1.60406e+06
1222.49	-1.64821e+06
1222.56	-1.37762e+06
1222.63	-880864
1222.71	-349344
1222.78	-147568
1222.85	-552964
1222.93	-1.24661e+06
1223	-1.51405e+06
1223.07	-1.12808e+06
1223.14	-553664
1223.22	-196680
1223.29	-61168
1223.36	-174120
1223.44	-545160
1223.51	-661844
1223.58	-10252
1223.66	826352
1223.73	783424
1223.8	156480
1223.88	326908
1223.95	1.32449e+06
1224.02	1.49821e+06
1224.1	368924
1224.17	-197248
1224.24	1.05333e+06
1224.31	2.6086e+06
1224.39	2.83128e+06
1224.46	3.03905e+06
1224.53	5.64452e+06
1224.61	1.04259e+07
1224.68	1.50664e+07
1224.75	1.85343e+07
1224.83	2.14023e+07
1224.9	2.34106e+07
1224.97	2.35976e+07
1225.05	2.32556e+07
1225.12	2.66525e+07
1225.19	3.81924e+07
1225.27	5.9677e+07
1225.34	8.92294e+07
1225.41	1.20804e+08
1225.49	1.46025e+08
1225.56	1.60181e+08
1225.63	1.66902e+08
1225.7	1.74021e+08
1225.78	1.84135e+08
1225.85	1.91804e+08
1225.92	1.90548e+08
1226	1.79818e+08
1226.07	1.64673e+08
1226.14	1.52329e+08
1226.22	1.50332e+08
1226.29	1.6361e+08
1226.36	1.89155e+08
1226.44	2.15181e+08
1226.51	2.28811e+08
1226.58	2.2426e+08
1226.66	2.02638e+08
1226.73	1.67058e+08
1226.8	1.21963e+08
1226.87	7.56903e+07
1226.95	3.84867e+07
1227.02	1.58982e+07
1227.09	5.75604e+06
1227.17	2.10946e+06
1227.24	449364
1227.31	-919348
1227.39	-2.12446e+06
1227.46	-2.79272e+06
1227.53	-2.71217e+06
1227.61	-2.2863e+06
1227.68	-2.1125e+06
1227.75	-2.22992e+06
1227.83	-2.38049e+06
1227.9	-2.68964e+06
1227.97	-3.28014e+06
1228.04	-3.60923e+06
1228.12	-3.17821e+06
1228.19	-2.55954e+06
1228.26	-2.67556e+06
1228.34	-3.37041e+06
1228.41	-3.77747e+06
1228.48	-3.78496e+06
1228.56	-3.95486e+06
1228.63	-4.23162e+06
1228.7	-4.0004e+06
1228.78	-3.34653e+06
1228.85	-3.0229e+06
1228.92	-3.14062e+06
1229	-3.07342e+06
1229.07	-2.74964e+06
1229.14	-2.85005e+06
1229.21	-3.47943e+06
1229.29	-3.75932e+06
1229.36	-3.17482e+06
1229.43	-2.43271e+06
1229.51	-2.47221e+06
1229.58	-3.24563e+06
1229.65	-3.92703e+06
1229.73	-3.9244e+06
1229.8	-3.36142e+06
1229.87	-2.79496e+06
1229.95	-2.63124e+06
1230.02	-2.75953e+06
1230.09	-2.85466e+06
1230.17	-3.02383e+06
1230.24	-3.68988e+06
1230.31	-4.67301e+06
1230.39	-5.06386e+06
1230.46	-4.42424e+06
1230.53	-3.43342e+06
1230.6	-2.83566e+06
1230.68	-2.52245e+06
1230.75	-2.3025e+06
1230.82	-2.65933e+06
1230.9	-3.75942e+06
1230.97	-4.5297e+06
1231.04	-3.96948e+06
1231.12	-2.81356e+06
1231.19	-2.58342e+06
1231.26	-3.36106e+06
1231.34	-3.82258e+06
1231.41	-3.27564e+06
1231.48	-2.37887e+06
1231.56	-1.87891e+06
1231.63	-1.80268e+06
1231.7	-1.9623e+06
1231.77	-2.26249e+06
1231.85	-2.45254e+06
1231.92	-2.39589e+06
1231.99	-2.49025e+06
1232.07	-3.05868e+06
1232.14	-3.62504e+06
1232.21	-3.64424e+06
1232.29	-3.48492e+06
1232.36	-3.63463e+06
1232.43	-3.48255e+06
1232.51	-2.2634e+06
1232.58	-784008
1232.65	-575456
1232.73	-1.45428e+06
1232.8	-1.62056e+06
1232.87	-324940
1232.94	1.20043e+06
1233.02	1.78484e+06
1233.09	1.6964e+06
1233.16	1.49114e+06
1233.24	1.02079e+06
1233.31	296784
1233.38	7240
1233.46	381012
1233.53	696192
1233.6	691416
1233.68	1.31744e+06
1233.75	3.14955e+06
1233.82	5.04428e+06
1233.9	5.46749e+06
1233.97	4.51357e+06
1234.04	3.62085e+06
1234.11	3.71175e+06
1234.19	4.43092e+06
1234.26	4.90003e+06
1234.33	4.55446e+06
1234.41	3.48187e+06
1234.48	2.42605e+06
1234.55	2.20006e+06
1234.63	2.7693e+06
1234.7	3.27356e+06
1234.77	3.19597e+06
1234.85	2.9947e+06
1234.92	3.2713e+06
1234.99	3.89116e+06
1235.07	4.34876e+06
1235.14	4.48831e+06
1235.21	4.3947e+06
1235.28	3.9991e+06
1235.36	3.27568e+06
1235.43	2.54314e+06
1235.5	2.17964e+06
1235.58	2.20066e+06
1235.65	2.28856e+06
1235.72	2.04682e+06
1235.8	1.27901e+06
1235.87	400128
1235.94	413588
1236.02	1.82809e+06
1236.09	3.66779e+06
1236.16	4.36496e+06
1236.24	3.68728e+06
1236.31	2.90146e+06
1236.38	2.91468e+06
1236.46	3.27961e+06
1236.53	3.30898e+06
1236.6	3.03184e+06
1236.67	2.5358e+06
1236.75	1.53246e+06
1236.82	346572
1236.89	203972
1236.97	1.46468e+06
1237.04	2.53451e+06
1237.11	1.86402e+06
1237.19	324284
1237.26	70732
1237.33	1.42885e+06
1237.41	2.58246e+06
1237.48	2.40914e+06
1237.55	1.94035e+06
1237.63	2.4373e+06
1237.7	3.46897e+06
1237.77	3.88945e+06
1237.84	3.6861e+06
1237.92	3.65648e+06
1237.99	3.85287e+06
1238.06	3.60465e+06
1238.14	2.89119e+06
1238.21	2.51354e+06
1238.28	2.78106e+06
1238.36	3.07272e+06
1238.43	3.04836e+06
1238.5	3.35482e+06
1238.58	4.53436e+06
1238.65	5.98616e+06
1238.72	6.79502e+06
1238.8	7.07657e+06
1238.87	7.63342e+06
1238.94	8.59026e+06
1239.01	9.29207e+06
1239.09	9.45336e+06
1239.16	9.4953e+06
1239.23	9.6644e+06
1239.31	9.66598e+06
1239.38	9.37147e+06
1239.45	9.11697e+06
1239.53	9.03515e+06
1239.6	8.79814e+06
1239.67	8.3023e+06
1239.75	7.91582e+06
1239.82	7.74931e+06
1239.89	7.37864e+06
1239.97	6.61083e+06
1240.04	5.8101e+06
1240.11	5.14448e+06
1240.18	4.30987e+06
1240.26	3.38056e+06
1240.33	3.01459e+06
1240.4	3.25819e+06
1240.48	3.08828e+06
1240.55	1.89948e+06
1240.62	589784
1240.7	283328
1240.77	725456
1240.84	913592
1240.92	665716
1240.99	509284
1241.06	511076
1241.14	268356
1241.21	-271096
1241.28	-876856
1241.36	-1.56707e+06
1241.43	-2.27976e+06
1241.5	-2.49692e+06
1241.57	-2.0251e+06
1241.65	-1.58887e+06
1241.72	-1.76733e+06
1241.79	-2.01013e+06
1241.87	-1.7089e+06
1241.94	-1.44518e+06
1242.01	-1.89637e+06
1242.09	-2.29179e+06
1242.16	-1.56337e+06
1242.23	-437848
1242.31	-532880
1242.38	-1.66289e+06
1242.45	-2.0249e+06
1242.53	-1.12555e+06
1242.6	-531456
1242.67	-1.26783e+06
1242.74	-2.30728e+06
1242.82	-2.38886e+06
1242.89	-1.78151e+06
1242.96	-1.34892e+06
1243.04	-1.13857e+06
1243.11	-841668
1243.18	-659872
1243.26	-832300
1243.33	-1.04246e+06
1243.4	-966812
1243.48	-751144
1243.55	-494556
1243.62	-35720
1243.7	363064
1243.77	34604
1243.84	-915772
1243.91	-1.39098e+06
1243.99	-834788
1244.06	-88916
1244.13	-85180
1244.21	-551132
1244.28	-767832
1244.35	-839612
1244.43	-1.3095e+06
1244.5	-2.01673e+06
1244.57	-2.21872e+06
1244.65	-1.66678e+06
1244.72	-963216
1244.79	-930768
1244.87	-1.8907e+06
1244.94	-3.32404e+06
1245.01	-4.10658e+06
1245.08	-3.48602e+06
1245.16	-2.00784e+06
1245.23	-1.06469e+06
1245.3	-1.38642e+06
1245.38	-2.37669e+06
1245.45	-2.9773e+06
1245.52	-2.7101e+06
1245.6	-1.87863e+06
1245.67	-1.26789e+06
1245.74	-1.56024e+06
1245.82	-2.48437e+06
1245.89	-2.80834e+06
1245.96	-1.93988e+06
1246.04	-1.11833e+06
1246.11	-1.85123e+06
1246.18	-3.47951e+06
1246.26	-3.86879e+06
1246.33	-2.57561e+06
1246.4	-1.54564e+06
1246.47	-2.13627e+06
1246.55	-3.21674e+06
1246.62	-3.22793e+06
1246.69	-2.56968e+06
1246.77	-2.54299e+06
1246.84	-3.08538e+06
1246.91	-3.17053e+06
1246.99	-2.76587e+06
1247.06	-2.76632e+06
1247.13	-3.23193e+06
1247.21	-3.1901e+06
1247.28	-2.34218e+06
1247.35	-1.73718e+06
1247.43	-2.27808e+06
1247.5	-3.38156e+06
1247.57	-3.74321e+06
1247.64	-3.06916e+06
1247.72	-2.4581e+06
1247.79	-2.99459e+06
1247.86	-4.34486e+06
1247.94	-5.14025e+06
1248.01	-4.68944e+06
1248.08	-3.75426e+06
1248.16	-3.36901e+06
1248.23	-3.50364e+06
1248.3	-3.47848e+06
1248.38	-3.15771e+06
1248.45	-2.89427e+06
1248.52	-2.67735e+06
1248.6	-2.2829e+06
1248.67	-1.99354e+06
1248.74	-2.17398e+06
1248.81	-2.39818e+06
1248.89	-2.10073e+06
1248.96	-1.81539e+06
1249.03	-2.45629e+06
1249.11	-3.57096e+06
1249.18	-3.8439e+06
1249.25	-3.30647e+06
1249.33	-3.31528e+06
1249.4	-4.11307e+06
1249.47	-4.2855e+06
1249.55	-3.20799e+06
1249.62	-2.16157e+06
1249.69	-2.14498e+06
1249.77	-2.37936e+06
1249.84	-2.12327e+06
1249.91	-2.22513e+06
1249.98	-3.36236e+06
1250.06	-4.25182e+06
1250.13	-3.45678e+06
1250.2	-1.90073e+06
1250.28	-1.6496e+06
1250.35	-2.8601e+06
1250.42	-3.82741e+06
1250.5	-3.71512e+06
1250.57	-3.39204e+06
1250.64	-3.54423e+06
1250.72	-3.65965e+06
1250.79	-3.29135e+06
1250.86	-2.96881e+06
1250.94	-3.20578e+06
1251.01	-3.52423e+06
1251.08	-3.17182e+06
1251.16	-2.31108e+06
1251.23	-1.86707e+06
1251.3	-2.32792e+06
1251.37	-3.15524e+06
1251.45	-3.5377e+06
1251.52	-3.45737e+06
1251.59	-3.55043e+06
